diversity,alignment,correction_magnitude,product,method
1.7844894613555236,0.24809236838367996,1.4677756619788207,0.44271821682340917,MoE-Harmony
1.1073701421342923,0.1027683133708303,1.8357031616927773,0.11380256178435784,MoE-Harmony
1.1597207525970126,0.0818422311960169,1.9923479598072686,0.09491413395686342,MoE-Harmony
2.0028262379041037,0.0739081476596632,1.985395050356402,0.14802517732766424,MoE-Harmony
1.4059255569828175,0.12645539383232537,1.5705850792140368,0.1777868700071936,MoE-Harmony
1.223401400884139,0.1442647604389355,1.7163767083719967,0.17649371001920838,MoE-Harmony
2.3020571352645773,0.13662778466490513,1.4592255162550773,0.3145249665632371,MoE-Harmony
1.9826164783697526,0.08691159034091758,1.6106507682573519,0.17231235117122462,MoE-Harmony
2.500282792546683,0.16464036582618075,1.5027844556134566,0.4116474736337906,MoE-Harmony
1.604202049384762,0.05728996680738782,1.6495225427147406,0.09190468216159653,MoE-Harmony
1.8073593984990648,0.09058783005031971,1.8038019729558155,0.16372476603108135,MoE-Harmony
1.3403520518076102,0.07434818107261097,1.5993762431845462,0.09965273704883784,MoE-Harmony
1.6417149468148182,0.042655231812638535,1.8485906989647514,0.07002773162665961,MoE-Harmony
1.6260443123863275,0.13225183147557526,1.0352666725241961,0.21504733837353424,MoE-Harmony
1.1991394471481527,0.130541860422247,1.735638630436766,0.15653789433642457,MoE-Harmony
1.5284614658349738,0.1652018174827849,1.498324930206993,0.2525046121083392,MoE-Harmony
1.2647968743635531,0.17327490396321563,1.6349327800170455,0.21915755693831998,MoE-Harmony
1.7457552857164726,0.08052364253335044,1.759749137953368,0.1405745745777403,MoE-Harmony
1.4343451703518635,0.15425387092528392,1.6450536048992648,0.22125329476976072,MoE-Harmony
1.178250165898566,0.11278639710381098,1.6340409057485252,0.13289059109866683,MoE-Harmony
2.1548648648061235,0.1611704362373727,1.4121473792558585,0.3473005102933901,MoE-Harmony
1.7593762920841485,0.1082340085824806,1.800075823909119,0.1904243486972486,MoE-Harmony
1.0573699957460976,0.18069519290615985,1.4068279869173967,0.1910616753545265,MoE-Harmony
1.494832618395626,0.09917980263708316,1.6802475771420855,0.14825720406795243,MoE-Harmony
1.3084698958244037,0.07884053303230801,1.6223015763982185,0.10316046404352451,MoE-Harmony
1.0427692700761475,0.07854638715604172,1.6272766775682246,0.0819057588018241,MoE-Harmony
1.2044957315532585,0.12944576460714852,1.7496677112576058,0.15591687093695825,MoE-Harmony
1.2480490707565992,0.07079746948222963,1.7392336183552648,0.08835871599921538,MoE-Harmony
1.7133583145933473,0.2627021777453722,1.488774160573277,0.45010296050181287,MoE-Harmony
1.6183719773195673,0.10965391462947803,1.6597411112663902,0.1774608226397394,MoE-Harmony
1.1431832656583503,0.07767784433809433,1.9765879891391054,0.08880001175972367,MoE-Harmony
1.312772664252492,0.09902837955206932,1.4630009946780977,0.13000174966117703,MoE-Harmony
1.8212355567964185,0.0876365893122346,1.8926355061442468,0.15960687253180664,MoE-Harmony
1.4322995425071225,0.11886416453855286,1.8418071119064408,0.17024908848906062,MoE-Harmony
2.250924521932402,0.10007515122548051,1.6227767742455566,0.22526161192952757,MoE-Harmony
2.0882762796475824,0.20305092011093975,1.1488500669437156,0.4240264200282918,MoE-Harmony
2.481104533741382,0.1051181594677521,1.649911524905668,0.2608091420339893,MoE-Harmony
1.386508423985266,0.08213124971900625,1.5826884071169016,0.11387566960783968,MoE-Harmony
1.2704415160459042,0.16674259751442594,1.4972564040140306,0.2118367183756593,MoE-Harmony
2.3124509277094614,0.15580060866178413,1.3817477592987422,0.3602812620376415,MoE-Harmony
1.5506742779591685,0.1361234553804097,1.5159748715869292,0.2110831408853239,MoE-Harmony
1.3235873704225265,0.11074814072044477,1.5226674104353888,0.14658484035535743,MoE-Harmony
1.2752878326453232,0.12796810035614536,1.5798964808237024,0.16319616135092782,MoE-Harmony
2.0199594737075257,0.07489571106830571,1.406272348613024,0.15128630111248573,MoE-Harmony
1.9718901699162628,0.19420683083457252,1.3472522022809648,0.3829545406532841,MoE-Harmony
1.7038514432392027,0.17804825275016645,1.6940508675407506,0.30336777241458945,MoE-Harmony
1.8031795842216025,0.17348126551327053,1.2860985129965736,0.3128178762184566,MoE-Harmony
1.3173549327722687,0.16722673546129113,1.4508207490099707,0.22029696485133513,MoE-Harmony
1.7274348474638295,0.11440131463818207,1.7261280637768128,0.1976208175016696,MoE-Harmony
1.5891324716589768,0.11355390342372182,1.4497372433342746,0.1804521952142638,MoE-Harmony
1.6761099255150345,0.11400099438861591,1.64794316607321,0.19107819821334288,MoE-Harmony
2.2399035310641153,0.09862552075694254,1.4108253496026284,0.2209116521965128,MoE-Harmony
2.8704769218815525,0.14733942494415253,1.0177975702501791,0.422934418985489,MoE-Harmony
1.4670580829592952,0.2316545029134085,1.2799134240949508,0.33985061095303354,MoE-Harmony
1.4235864747124958,0.09839130980634077,1.5316619155123863,0.14006853786955367,MoE-Harmony
1.7959259466840602,0.15422001000087956,1.1543334272218877,0.2769677174584549,MoE-Harmony
1.5891587155329328,0.10361932776050635,1.6624193861180616,0.16466755780827222,MoE-Harmony
1.7615640774559183,0.07439989838673455,1.6429861026579835,0.1310601883644421,MoE-Harmony
2.333654823508146,0.07616025199297702,1.6253520762078577,0.17773173942300668,MoE-Harmony
1.424707893099408,0.06861495922741612,1.643303804549288,0.09775627399599379,MoE-Harmony
1.7315676400616689,0.08258097451446372,1.4924331224886607,0.14299454315400276,MoE-Harmony
1.392380637190196,0.10653129483065493,1.2461754714146347,0.14833211217700393,MoE-Harmony
1.5182607558574819,0.1522063491968891,1.4158964718184732,0.23108892677797668,MoE-Harmony
1.2587255924678329,0.17348154253509881,1.6330116331982056,0.2183656574097258,MoE-Harmony
1.9727308515551394,0.25108330874261164,1.410384540104165,0.49531978946709426,MoE-Harmony
1.7172067043551622,0.20265041138472922,1.5178033982662074,0.34799264507018873,MoE-Harmony
1.2474118569116073,0.14420490374000822,1.381155346476757,0.17988290675008323,MoE-Harmony
1.9306152438994169,0.1483706638808297,1.3560303579541326,0.28644666543580644,MoE-Harmony
2.029147899046871,0.11399611672040376,1.6226572455914485,0.2313149807427092,MoE-Harmony
1.995471377326984,0.06808746318432385,1.4254265042965923,0.13586658393912304,MoE-Harmony
1.5591686718160325,0.09450185301063721,1.5913515090855062,0.14734432864274916,MoE-Harmony
1.938519304673599,0.041071428397829776,2.0942224262978915,0.07961775681971248,MoE-Harmony
1.3216364647866838,0.12680441537360512,1.7616555846568815,0.1675893392537137,MoE-Harmony
1.0972506989145907,0.13936349969267353,1.6458731448626462,0.1529166974409694,MoE-Harmony
1.3943033754539538,0.1696202318925841,1.64999688204178,0.2365020618731124,MoE-Harmony
1.6965693413187706,0.09984697381189603,1.9197107762495182,0.16939731459272098,MoE-Harmony
1.7839397674241981,0.1532196928330397,1.3721941873852856,0.27333470319737996,MoE-Harmony
1.3964337863571943,0.04140409705295479,2.11803079064979,0.057818080018358406,MoE-Harmony
1.733589473273692,0.21300296932592566,1.5690547378920119,0.36925970539946384,MoE-Harmony
2.285104019393319,0.1802409751012439,1.6017435654011047,0.41186937666322354,MoE-Harmony
2.345314733837919,0.11479363047002762,1.7232820483607973,0.2692271928921013,MoE-Harmony
1.1284135160831954,0.28427826209104406,1.270372188346502,0.3207834332721752,MoE-Harmony
2.0334344231341417,0.0862229841147883,1.9269891122583633,0.17532878396435883,MoE-Harmony
2.034636806997903,0.04135047965842264,1.7094353180597122,0.08413320790004478,MoE-Harmony
2.0034266607091236,0.051214690403855415,2.1021129828874696,0.10260487617504765,MoE-Harmony
2.1499066646894125,0.0703548366271039,1.8769232738836574,0.15125633215774545,MoE-Harmony
2.3180747469376524,0.07339867810000968,1.6122093589296609,0.17014362216223813,MoE-Harmony
1.0872333623915647,0.13200913376383697,1.6953557315179555,0.14352473436845428,MoE-Harmony
1.9636080294905798,0.04130800379235921,2.090176727255121,0.08111272792890387,MoE-Harmony
1.1720590486268996,0.17868019292561207,1.5624759429490196,0.20942373692886376,MoE-Harmony
1.7817424761691467,0.15997132919146387,1.5114672076297146,0.28502771218966855,MoE-Harmony
1.8123331546775931,0.0983053844260552,1.3881472457933508,0.17816210747866615,MoE-Harmony
1.7564450738375634,0.1137117591150373,1.7406577142446624,0.19972845913501092,MoE-Harmony
1.9367333358345102,0.12840708138205287,1.3501349574475368,0.24869027506983668,MoE-Harmony
1.6694159091669678,0.14489012281689526,1.2749796492041319,0.24188187611168083,MoE-Harmony
2.0002598098421887,0.16683075893549282,1.4664662068683614,0.33370486214413686,MoE-Harmony
1.9068254906690367,0.26461359007513513,1.4137620820869867,0.5045719387327149,MoE-Harmony
1.7970901567540218,0.10045692509303945,1.6085358639163374,0.1805301512624773,MoE-Harmony
1.9896679534766228,0.18403186968608254,1.296074472836387,0.3661623135327844,MoE-Harmony
2.178265219816231,0.08755272599974814,1.911395965545007,0.19071305794535165,MoE-Harmony
1.360027731574791,0.16853354490250866,1.4578108660127738,0.22921029476801705,MoE-Harmony
1.0965116447162095,0.26165512092413873,1.4994213940861432,0.28690788699294606,MoE-Harmony
1.8359609960060415,0.18576717065464737,1.5901525927012068,0.3410612796603307,MoE-Harmony
1.2889769630938304,0.1281958265801107,1.6346082005294555,0.16524146722653443,MoE-Harmony
2.080943171793832,0.09932666093755715,1.5017062786054796,0.2066931368550907,MoE-Harmony
1.3789569268946364,0.1035712493444174,1.6535320230026194,0.14282029171061594,MoE-Harmony
1.5763137685533264,0.08178005069314273,1.5367488984499449,0.1289110199005899,MoE-Harmony
1.7495663279696008,0.18061044107310908,1.6943188813416485,0.3159899461812494,MoE-Harmony
2.2392401565023703,0.1227607640510862,1.606286828402957,0.2748908325061048,MoE-Harmony
1.384869922295705,0.097699673064715,1.772634799091415,0.13530133864544763,MoE-Harmony
1.5946243025883227,0.19898760179079544,1.5191641592975296,0.31731046572937005,MoE-Harmony
1.6664809599147397,0.0805147386385177,2.008054898888713,0.13417627893360135,MoE-Harmony
1.2463592672750095,0.1316034743641446,1.914717574633422,0.16402520987934074,MoE-Harmony
1.1184585068954402,0.07641285414328183,1.7324469494048054,0.08546460675271406,MoE-Harmony
1.5079695030310485,0.1165227371330893,1.6326692215413785,0.17571273400640217,MoE-Harmony
1.9990349188359773,0.17318794072405055,1.291624504851781,0.34620874102867244,MoE-Harmony
1.6088046475428426,0.11488584601012163,1.6420837610668393,0.184828882997975,MoE-Harmony
1.9141929049372794,0.11389001179692168,1.739545346526633,0.21800745252489054,MoE-Harmony
1.4876183409391064,0.10447699779235557,1.666499659012832,0.15542189812216267,MoE-Harmony
1.8206903974384896,0.07464008055293532,1.5962213754076968,0.13589647792676468,MoE-Harmony
1.3329632412646473,0.21796352805649566,1.5410199719039932,0.29053737083566433,MoE-Harmony
1.1329571714049707,0.10989421188796572,1.6052953353251749,0.12450543545436814,MoE-Harmony
1.692161185728421,0.11239989252504136,1.4584300486636381,0.19019873541092105,MoE-Harmony
1.9017461641918392,0.06490273153737762,1.4762580128124074,0.1234285207467806,MoE-Harmony
2.256169965808195,0.16920400269525523,1.4967729058902746,0.38175298897556376,MoE-Harmony
1.1599571153736867,0.09406320151970156,1.5598841861393924,0.10910927989760681,MoE-Harmony
1.1609821755331686,0.18050977529324044,1.440412608983255,0.2095686316249497,MoE-Harmony
1.1445447250750147,0.07808630929121137,1.9394965450417532,0.08937327339983209,MoE-Harmony
1.7447461012063394,0.07929246995167756,1.6570963021941638,0.13834522780321024,MoE-Harmony
1.2468312449617958,0.17479751360194445,1.612350213142739,0.21794300150053883,MoE-Harmony
2.349925418882301,0.09957323963692169,1.8918242193358665,0.23398968686326094,MoE-Harmony
1.2332958536294119,0.23281535111809754,1.2084443123615176,0.28713020719522536,MoE-Harmony
1.7424459032889827,0.10587311877196494,1.615369368873432,0.1844781820726382,MoE-Harmony
1.4660666896555001,0.09972257686201501,1.392494737685479,0.14619994814401052,MoE-Harmony
1.255010273875026,0.1326506267428759,1.4277050025741473,0.1664778993982705,MoE-Harmony
1.2106679649174215,0.10946985749438407,1.252304376660466,0.13253164959252609,MoE-Harmony
1.7395311923702115,0.13598867263098333,1.69883240810201,0.23655653785061675,MoE-Harmony
1.5017830896642261,0.0996424104772032,1.7905783632011345,0.14964128706804528,MoE-Harmony
1.5729343095723793,0.11417955780210574,1.6466468430976504,0.17959694391873476,MoE-Harmony
1.9137929301469059,0.10078536040961389,1.8562998689416998,0.19288231021422692,MoE-Harmony
1.2666275044418198,0.18111085371151953,1.5864020314922567,0.22939998866394948,MoE-Harmony
1.4330845570939053,0.22340943791005283,1.4377365307106087,0.3201646153779264,MoE-Harmony
1.4615405817437308,0.0967684287144056,1.4003330471787694,0.1414309855976791,MoE-Harmony
1.723366174498501,0.07048112727215007,1.7698439616588015,0.12146479068134723,MoE-Harmony
1.5256436208071227,0.13679623077888506,1.426262861435065,0.20870229683826497,MoE-Harmony
2.97745534252265,0.10391276848811035,1.6506601587206522,0.30939562769124346,MoE-Harmony
1.360971073955146,0.12993483503645462,1.4690078683019174,0.17683755198374837,MoE-Harmony
1.3184767434310891,0.04811849192600306,1.6553804926057687,0.06344311253341167,MoE-Harmony
1.4095062730226975,0.09065377218888568,1.558970745477459,0.1277770605734049,MoE-Harmony
1.1427580910117507,0.1368552144293991,1.5997748933722684,0.15639240358634393,MoE-Harmony
2.5028652577806993,0.1732738071165928,1.2038901830648816,0.4336809919155142,MoE-Harmony
1.2425911100408886,0.18193695346654526,1.6765208160872915,0.22607324096545198,MoE-Harmony
1.6336719524424774,0.177103140615242,1.2701280959119274,0.289328433512597,MoE-Harmony
1.8332912724864965,0.08335874444124784,1.5448766034376604,0.15282085866957193,MoE-Harmony
1.3016715496340665,0.08520581160306989,1.5350961457560317,0.11090998082719632,MoE-Harmony
1.580262461500981,0.08774562715094965,1.3432625019704725,0.138661120747507,MoE-Harmony
2.127114302524331,0.13567109036163325,1.3170891570100598,0.288587916747301,MoE-Harmony
1.7041477532694256,0.21646869338640368,1.375456220007123,0.368894637487608,MoE-Harmony
1.1796328775956675,0.1622033288701815,1.7756186232453068,0.1913403795907286,MoE-Harmony
1.5084536941443487,0.09494266705375233,1.5525131555001457,0.14321661684914966,MoE-Harmony
1.2749308311845764,0.08654949980800458,1.5842539363149912,0.11034462572882861,MoE-Harmony
1.3588160449256288,0.20769945975969814,1.639036295209395,0.2822253584438628,MoE-Harmony
1.4060427039792682,0.16927382869212965,1.7020896259384957,0.2380062318072054,MoE-Harmony
2.2142562642646975,0.1696932418353805,1.3029375650586639,0.37574432373737554,MoE-Harmony
1.2664235126809575,0.18847457134737305,1.6901592682060893,0.23868862869677793,MoE-Harmony
1.954685534499925,0.14412084224380428,1.4061282206783727,0.2817109255539099,MoE-Harmony
1.3579419948399905,0.12450865740005114,1.6074177256971822,0.1690755346046744,MoE-Harmony
2.6539953895713153,0.06714879500925112,1.7071058737128244,0.17821259236982184,MoE-Harmony
1.256960483244916,0.17594684012759212,1.4482439341729711,0.22115822519219416,MoE-Harmony
1.629671535088531,0.1639401605548028,1.6060091007081578,0.2671686131140057,MoE-Harmony
1.7226731050005548,0.12817924687425905,1.3525310667131762,0.2208109412095125,MoE-Harmony
1.1993599602731086,0.09267142110363767,1.587972636436179,0.1111463919333114,MoE-Harmony
2.0006156523674963,0.049937643754208026,2.0733261742732285,0.09990603173702052,MoE-Harmony
1.4769664582741202,0.1270003375207897,1.2995804599980298,0.18757523870769863,MoE-Harmony
2.400775521133484,0.08825666116306807,1.3363981532379243,0.21188443169726606,MoE-Harmony
1.8557545452786068,0.11743023067637601,1.6281055148790056,0.21792168433080006,MoE-Harmony
2.5589741176170366,0.10556817597035208,1.6574230533083971,0.27014622995217175,MoE-Harmony
1.6855638613017747,0.14460298253010884,1.3748229374816698,0.24373756158920332,MoE-Harmony
2.1872583654624154,0.05917971445151344,1.7437632471879017,0.12944132549974977,MoE-Harmony
2.19690405104916,0.12996407242785296,1.3744315861999412,0.2855185972075966,MoE-Harmony
1.2520365095563404,0.11047320974373898,1.6628610638664683,0.13831649192703643,MoE-Harmony
1.279973571131914,0.1034997881609411,1.4832099336557445,0.13247699346375638,MoE-Harmony
1.8521072840466763,0.08410416386224627,1.6427230325764814,0.15576993450792156,MoE-Harmony
1.8374473581783657,0.16666356376903446,1.4385859110974981,0.30623552495200396,MoE-Harmony
1.3076542382480865,0.13404045174132054,1.4943936885329454,0.1752785648162259,MoE-Harmony
1.8066989320701592,0.16622215185398598,1.4612223512954265,0.3003133842410003,MoE-Harmony
1.012200004305106,0.10066438925440185,2.586597407660134,0.10189249523667643,MoE-Harmony
2.0425250306648506,0.1323768229409631,1.1172884199017914,0.27038297433680614,MoE-Harmony
2.0208064778250048,0.09845047939175475,1.1122377494426203,0.19894936649983513,MoE-Harmony
1.0182889587615502,0.25232705257716,1.3470056159588348,0.2569418516361672,MoE-Harmony
1.1745230266050788,0.2518311904299889,1.3345867682163386,0.29578153197739054,MoE-Harmony
1.561786324393882,0.1126531156946806,1.5038977709795518,0.17594009549231396,MoE-Harmony
